nohup: ignoring input
4500000
(4500000, 1500)
('hits ', 14321674, 14321674)
block_size_x=992, f_unroll=1, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 58.1041343689 ms.
skipping config 992_1_1_2_1 reason: too much shared memory used
skipping config 992_1_1_4_1 reason: too much shared memory used
skipping config 992_1_1_8_1 reason: too much shared memory used
skipping config 992_1_1_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=2, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.1974662781 ms.
skipping config 992_2_0_2_1 reason: too much shared memory used
skipping config 992_2_0_4_1 reason: too much shared memory used
skipping config 992_2_0_8_1 reason: too much shared memory used
skipping config 992_2_0_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=2, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 45.1532737732 ms.
skipping config 992_2_1_2_1 reason: too much shared memory used
skipping config 992_2_1_4_1 reason: too much shared memory used
skipping config 992_2_1_8_1 reason: too much shared memory used
skipping config 992_2_1_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=3, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 46.0718589783 ms.
skipping config 992_3_0_2_1 reason: too much shared memory used
skipping config 992_3_0_4_1 reason: too much shared memory used
skipping config 992_3_0_8_1 reason: too much shared memory used
skipping config 992_3_0_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=3, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.2890693665 ms.
skipping config 992_3_1_2_1 reason: too much shared memory used
skipping config 992_3_1_4_1 reason: too much shared memory used
skipping config 992_3_1_8_1 reason: too much shared memory used
skipping config 992_3_1_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=4, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.6816894531 ms.
skipping config 992_4_0_2_1 reason: too much shared memory used
skipping config 992_4_0_4_1 reason: too much shared memory used
skipping config 992_4_0_8_1 reason: too much shared memory used
skipping config 992_4_0_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=4, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.5354370117 ms.
skipping config 992_4_1_2_1 reason: too much shared memory used
skipping config 992_4_1_4_1 reason: too much shared memory used
skipping config 992_4_1_8_1 reason: too much shared memory used
skipping config 992_4_1_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=5, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 47.8955329895 ms.
skipping config 992_5_0_2_1 reason: too much shared memory used
skipping config 992_5_0_4_1 reason: too much shared memory used
skipping config 992_5_0_8_1 reason: too much shared memory used
skipping config 992_5_0_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=5, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 40.8480316162 ms.
skipping config 992_5_1_2_1 reason: too much shared memory used
skipping config 992_5_1_4_1 reason: too much shared memory used
skipping config 992_5_1_8_1 reason: too much shared memory used
skipping config 992_5_1_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=6, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 43.5683959961 ms.
skipping config 992_6_0_2_1 reason: too much shared memory used
skipping config 992_6_0_4_1 reason: too much shared memory used
skipping config 992_6_0_8_1 reason: too much shared memory used
skipping config 992_6_0_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=6, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 48.6945655823 ms.
skipping config 992_6_1_2_1 reason: too much shared memory used
skipping config 992_6_1_4_1 reason: too much shared memory used
skipping config 992_6_1_8_1 reason: too much shared memory used
skipping config 992_6_1_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=10, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 43.4976509094 ms.
skipping config 992_10_0_2_1 reason: too much shared memory used
skipping config 992_10_0_4_1 reason: too much shared memory used
skipping config 992_10_0_8_1 reason: too much shared memory used
skipping config 992_10_0_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=10, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 43.3634429932 ms.
skipping config 992_10_1_2_1 reason: too much shared memory used
skipping config 992_10_1_4_1 reason: too much shared memory used
skipping config 992_10_1_8_1 reason: too much shared memory used
skipping config 992_10_1_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=12, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 48.6591362 ms.
skipping config 992_12_0_2_1 reason: too much shared memory used
skipping config 992_12_0_4_1 reason: too much shared memory used
skipping config 992_12_0_8_1 reason: too much shared memory used
skipping config 992_12_0_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=12, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 43.4645065308 ms.
skipping config 992_12_1_2_1 reason: too much shared memory used
skipping config 992_12_1_4_1 reason: too much shared memory used
skipping config 992_12_1_8_1 reason: too much shared memory used
skipping config 992_12_1_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=15, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.5931648254 ms.
skipping config 992_15_0_2_1 reason: too much shared memory used
skipping config 992_15_0_4_1 reason: too much shared memory used
skipping config 992_15_0_8_1 reason: too much shared memory used
skipping config 992_15_0_16_1 reason: too much shared memory used
block_size_x=992, f_unroll=15, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.1034744263 ms.
skipping config 992_15_1_2_1 reason: too much shared memory used
skipping config 992_15_1_4_1 reason: too much shared memory used
skipping config 992_15_1_8_1 reason: too much shared memory used
skipping config 992_15_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=1, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 52.0619781494 ms.
skipping config 1024_1_0_2_1 reason: too much shared memory used
skipping config 1024_1_0_4_1 reason: too much shared memory used
skipping config 1024_1_0_8_1 reason: too much shared memory used
skipping config 1024_1_0_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=1, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 53.4826820374 ms.
skipping config 1024_1_1_2_1 reason: too much shared memory used
skipping config 1024_1_1_4_1 reason: too much shared memory used
skipping config 1024_1_1_8_1 reason: too much shared memory used
skipping config 1024_1_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=2, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 43.6947845459 ms.
skipping config 1024_2_0_2_1 reason: too much shared memory used
skipping config 1024_2_0_4_1 reason: too much shared memory used
skipping config 1024_2_0_8_1 reason: too much shared memory used
skipping config 1024_2_0_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=2, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 47.3596481323 ms.
skipping config 1024_2_1_2_1 reason: too much shared memory used
skipping config 1024_2_1_4_1 reason: too much shared memory used
skipping config 1024_2_1_8_1 reason: too much shared memory used
skipping config 1024_2_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=3, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 40.0736381531 ms.
skipping config 1024_3_0_2_1 reason: too much shared memory used
skipping config 1024_3_0_4_1 reason: too much shared memory used
skipping config 1024_3_0_8_1 reason: too much shared memory used
skipping config 1024_3_0_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=3, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.0818367004 ms.
skipping config 1024_3_1_2_1 reason: too much shared memory used
skipping config 1024_3_1_4_1 reason: too much shared memory used
skipping config 1024_3_1_8_1 reason: too much shared memory used
skipping config 1024_3_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=4, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 45.5876914978 ms.
skipping config 1024_4_0_2_1 reason: too much shared memory used
skipping config 1024_4_0_4_1 reason: too much shared memory used
skipping config 1024_4_0_8_1 reason: too much shared memory used
skipping config 1024_4_0_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=4, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 39.2222343445 ms.
skipping config 1024_4_1_2_1 reason: too much shared memory used
skipping config 1024_4_1_4_1 reason: too much shared memory used
skipping config 1024_4_1_8_1 reason: too much shared memory used
skipping config 1024_4_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=5, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 38.9250244141 ms.
skipping config 1024_5_0_2_1 reason: too much shared memory used
skipping config 1024_5_0_4_1 reason: too much shared memory used
skipping config 1024_5_0_8_1 reason: too much shared memory used
skipping config 1024_5_0_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=5, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.9435974121 ms.
skipping config 1024_5_1_2_1 reason: too much shared memory used
skipping config 1024_5_1_4_1 reason: too much shared memory used
skipping config 1024_5_1_8_1 reason: too much shared memory used
skipping config 1024_5_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=6, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.8267585754 ms.
skipping config 1024_6_0_2_1 reason: too much shared memory used
skipping config 1024_6_0_4_1 reason: too much shared memory used
skipping config 1024_6_0_8_1 reason: too much shared memory used
skipping config 1024_6_0_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=6, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.4016639709 ms.
skipping config 1024_6_1_2_1 reason: too much shared memory used
skipping config 1024_6_1_4_1 reason: too much shared memory used
skipping config 1024_6_1_8_1 reason: too much shared memory used
skipping config 1024_6_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=10, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 47.9313919067 ms.
skipping config 1024_10_0_2_1 reason: too much shared memory used
skipping config 1024_10_0_4_1 reason: too much shared memory used
skipping config 1024_10_0_8_1 reason: too much shared memory used
skipping config 1024_10_0_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=10, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.4050361633 ms.
skipping config 1024_10_1_2_1 reason: too much shared memory used
skipping config 1024_10_1_4_1 reason: too much shared memory used
skipping config 1024_10_1_8_1 reason: too much shared memory used
skipping config 1024_10_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=12, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.8196662903 ms.
skipping config 1024_12_0_2_1 reason: too much shared memory used
skipping config 1024_12_0_4_1 reason: too much shared memory used
skipping config 1024_12_0_8_1 reason: too much shared memory used
skipping config 1024_12_0_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=12, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 47.6441795349 ms.
skipping config 1024_12_1_2_1 reason: too much shared memory used
skipping config 1024_12_1_4_1 reason: too much shared memory used
skipping config 1024_12_1_8_1 reason: too much shared memory used
skipping config 1024_12_1_16_1 reason: too much shared memory used
block_size_x=1024, f_unroll=15, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.7972862244 ms.
skipping config 1024_15_0_2_1 reason: too much shared memory used
skipping config 1024_15_0_4_1 reason: too much shared memory used
skipping config 1024_15_0_8_1 reason: too much shared memory used
skipping config 1024_15_0_16_1 reason: too much shared memory used
